-0.00061189,0.007464,0.043985,-0.021502,-0.0085875,0.039151,0.00078994,-0.00013677,0.03149,0.014838,-0.022926,-0.0031311,-0.007173,-0.0018623,0.035133,-0.010378,0.010572,-0.0036151,0.0079504,-0.037518
0.010739,0.012781,0.042272,-0.0034379,0.011002,0.047357,-0.0096035,0.020037,0.0076178,0.0079205,-0.026085,-0.031333,0.038405,0.014077,0.023668,-0.021656,0.001524,-0.01145,0.076828,0.002349
0.029227,0.00069098,0.038541,0.0096863,0.022782,0.052169,-0.033765,0.016219,-0.041253,-0.016429,-0.007492,-0.0041199,0.051062,0.027759,-0.030628,0.0034751,-0.0040477,0.013886,0.0076168,0.034455
0.032881,-0.0020238,0.023916,0.012449,0.0084864,0.035784,-0.03605,0.024944,-0.008973,-0.018921,-0.0030516,-0.0093241,-0.0014309,0.001659,-0.039598,0.0082109,0.0019045,0.037517,-0.049801,0.026707
0.021335,0.012454,0.0073369,0.017425,0.0081368,0.014028,0.0049974,0.013003,0.061148,-0.0041035,-0.036536,-0.043103,-0.0074782,-0.01668,-0.010787,0.0011876,0.0088486,0.0074819,0.0057897,-0.028124
0.011395,0.011449,-0.012371,0.012907,0.019688,-0.0044471,0.026862,-0.037617,0.070613,-0.010054,-0.004438,-0.017072,0.0043011,-0.010589,-0.014763,0.0076016,0.0069957,-0.0083298,0.0085492,-0.011238
0.0047895,0.02209,-0.024043,-0.013505,0.0036056,-0.0038768,0.016133,-0.038346,0.011097,-0.013709,0.026395,0.0037313,-0.015322,-0.017252,-0.012172,-0.00069178,-0.011402,0.0086703,0.0030334,0.0023412
0.0013009,0.018805,-0.017551,-0.0163,-0.0083602,0.0041535,-0.0018016,-0.0080458,-0.013467,-0.003225,0.010612,0.0016566,-0.0092888,-0.0065521,-0.0085287,-0.0016104,-0.01009,0.012578,-0.0020121,0.00058849
0.0015058,0.017075,-0.016355,-0.014372,-0.015797,0.0034052,-0.0027242,-0.0040724,-0.015388,-0.0026815,-0.0061208,-0.0021099,0.0025792,-3.7713e-05,-0.003465,-0.0013421,-0.0077531,0.013088,-0.0042188,-0.00093279
0.0015078,0.017058,-0.016343,-0.014353,-0.015871,0.0033978,-0.0027334,-0.004033,-0.015407,-0.0026761,-0.0062864,-0.0021472,0.0026968,2.6786e-05,-0.0034149,-0.0013395,-0.0077299,0.013093,-0.0042406,-0.00094786
0.0014897,0.01668,-0.016027,-0.01398,-0.015403,0.0032713,-0.0025469,-0.0041649,-0.014812,-0.0026758,-0.0060651,-0.0021005,0.0026334,-3.9278e-05,-0.0034019,-0.0012768,-0.0075398,0.012768,-0.0041268,-0.00093639
1.1826e-05,0.00013379,-0.00012818,-0.00011257,-0.00012448,2.665e-05,-2.1438e-05,-3.1632e-05,-0.00012084,-2.0989e-05,-4.9305e-05,-1.6841e-05,2.1151e-05,2.1009e-07,-2.6784e-05,-1.0506e-05,-6.0627e-05,0.00010269,-3.326e-05,-7.4342e-06
2.436e-05,1.2889e-06,2.8542e-06,1.0128e-05,-1.3792e-05,-5.1323e-05,7.6663e-05,-9.0561e-05,3.4078e-05,-5.368e-05,-1.676e-05,-1.348e-07,1.8607e-05,-8.7088e-06,6.4396e-05,-1.9202e-05,-6.1756e-06,-2.428e-05,2.7784e-05,2.0086e-05
1.6736e-18,-5.0563e-18,3.6374e-19,5.7528e-18,-1.446e-19,-2.5297e-18,9.1022e-19,-2.2983e-18,5.6278e-19,5.9744e-19,-9.9996e-19,2.3534e-18,-3.2305e-18,2.6795e-18,6.1985e-18,-1.87e-18,4.3263e-18,-6.4943e-18,-2.2874e-18,8.6937e-19
1.0276e-18,-1.9833e-18,7.929e-20,1.8908e-18,1.0696e-18,-2.4576e-19,6.5016e-19,-2.7922e-19,8.6136e-19,9.9944e-20,-4.2187e-19,8.6733e-19,-9.0682e-19,6.9587e-19,2.2793e-18,-9.328e-19,1.9627e-18,-2.3617e-18,-4.2567e-19,-1.5046e-18
-2.0283e-06,1.7129e-05,-1.1843e-05,-1.9086e-05,7.3636e-05,7.4086e-06,9.1351e-06,-3.9341e-05,1.9013e-05,-5.3819e-06,0.00016567,3.7293e-05,-0.00011751,-6.4499e-05,-5.0135e-05,-2.6559e-06,-2.3142e-05,-5.047e-06,2.1849e-05,1.5062e-05
3.3596e-05,4.2358e-06,2.9665e-05,9.1848e-06,-9.3415e-06,1.5462e-05,3.6877e-06,2.3407e-05,2.0111e-05,-1.6936e-05,-2.9695e-05,-1.0554e-05,-3.4798e-05,-1.7415e-05,1.6078e-05,-2.4634e-05,1.5641e-06,3.7484e-05,2.9759e-05,-4.3368e-05
-0.011378,-0.011699,0.0045121,0.017709,-0.020034,0.0038572,0.0033501,0.0010733,-0.009979,0.0012368,-0.0015725,-0.0075925,-0.0096369,-0.0041901,0.003494,-0.0066687,-0.0037067,0.007444,0.0050946,-0.010679
0.00025607,-0.009143,0.0040472,0.013348,-0.008833,-0.0061229,0.0019119,0.010431,0.0086711,0.0019192,-0.010545,-0.00097513,0.0063617,0.00099165,-0.0069401,0.0029777,-0.0069405,-0.0045544,0.0018451,0.0049777
-7.9617e-05,9.0891e-06,2.7893e-05,-0.00014635,-4.9367e-05,-0.00016208,2.3565e-05,6.1706e-05,-0.00031203,8.5586e-05,0.00019803,-4.2583e-05,1.5621e-05,-0.00045092,0.00041402,-9.7551e-05,1.9277e-05,-0.00023846,0.00017646,-3.8397e-05
-7.8863e-05,-2.3618e-05,-3.4722e-05,-3.3231e-05,-9.9478e-05,-9.2081e-05,-4.9768e-05,0.00012352,-0.00025237,5.4757e-05,0.00022446,0.00010666,-6.7182e-05,-2.8589e-05,-4.7436e-05,1.6611e-05,-0.00015586,-0.00013215,1.3955e-05,0.00022457
-7.7254e-05,-5.5578e-06,1.1318e-05,-0.00013931,-3.962e-05,-6.9137e-05,-3.8367e-05,6.5983e-05,-0.00024232,4.9004e-05,0.00024496,5.797e-05,1.7632e-05,-0.00013653,0.00013418,-0.00010868,-6.7176e-05,-0.00012658,0.00029072,0.00017725
0.011831,0.0087102,-0.0055099,-0.020775,0.019785,-0.0055277,-0.0021768,5.6144e-05,0.0092271,0.004612,0.00091298,0.0033622,0.0097237,0.0031213,-0.0083114,0.0076938,0.00328,-0.0066265,-0.0025115,0.0082104
-0.00014101,-0.012501,0.0039536,0.018855,-0.013707,-0.0061142,0.0046641,0.013171,0.011095,0.0027934,-0.01389,-0.0022922,0.0090444,0.0013466,-0.011319,0.0034438,-0.0097055,-0.0028512,0.0046536,-0.00024476
-2.8413e-05,2.6627e-05,7.887e-05,-6.3566e-05,-5.8889e-05,-6.9844e-05,-0.00015056,-6.4244e-05,-0.00030412,0.00016889,0.00016555,-2.9465e-05,-8.0773e-05,-0.00016795,0.00012346,-4.4783e-05,-1.52e-05,-0.00014211,0.00017414,-9.7526e-05
-9.2835e-05,-3.0009e-05,3.2693e-05,-0.00014192,-6.2792e-05,-7.1048e-05,-7.8696e-05,8.7281e-05,-0.00034433,-1.925e-06,0.00016304,1.0748e-05,-0.00020886,5.5716e-05,0.0001223,-3.5979e-05,-2.2488e-05,-0.00011048,2.3002e-05,0.00010616
-0.0001001,2.4024e-05,-8.6323e-05,-0.00010933,-4.7688e-05,-0.00020982,-0.00015341,-1.5888e-05,-0.00031311,0.00011517,9.6665e-05,7.0885e-05,-0.0001363,0.00012628,0.00047075,-0.00017095,0.00015377,-9.578e-05,3.6539e-05,0.00023297
0.009778,0.0036935,-0.0062821,-0.013039,0.01394,-0.0030883,-0.0036968,-0.00021497,0.012074,-0.0019223,-0.0014135,0.0071251,0.012733,0.004722,-0.007831,0.0073268,0.00031758,-0.0044749,-0.0030373,0.0050126
0.0029328,0.0086211,-0.0065575,-0.027297,0.01676,0.0050419,-0.0024515,-0.0037326,-0.0071764,0.017551,0.011543,-0.014987,-0.01049,-0.0036156,-0.0040635,0.00020735,0.011241,-0.00086303,0.0058917,-0.0056775
-1.7493e-05,2.607e-05,-6.0554e-05,3.6458e-05,0.00011425,2.7585e-05,3.5647e-05,0.00010277,7.0963e-05,0.00015746,0.00013584,3.8495e-05,-0.00023321,1.6541e-05,0.0002251,0.00011927,-0.00017353,0.00019788,0.00017119,0.00011028
-4.2214e-06,-8.7866e-06,-9.7494e-06,1.8175e-05,8.0778e-06,3.6893e-05,-3.012e-05,4.1686e-06,5.7963e-06,-1.0571e-05,-6.0608e-06,4.1736e-05,-9.7614e-06,0.00015956,-0.00011304,3.132e-05,-2.1116e-05,3.8048e-05,-5.4056e-05,5.3648e-05
6.5977e-19,-2.3958e-18,1.3057e-18,3.9742e-18,1.8843e-19,-1.2365e-18,4.4172e-19,-2.2314e-19,9.1023e-19,6.2831e-19,-5.4132e-19,1.4878e-18,-2.2147e-18,1.4673e-18,3.0829e-18,-1.1256e-18,3.4491e-18,-4.1622e-18,-1.468e-18,-1.017e-18
6.9186e-18,-9.9661e-18,3.3155e-18,1.2479e-17,1.3535e-18,-5.9058e-18,3.7874e-18,-5.3994e-18,2.4618e-18,-1.9301e-19,-1.5113e-19,6.4697e-18,-6.4402e-18,4.9526e-18,1.2019e-17,-5.3469e-18,1.1423e-17,-1.3107e-17,-2.8069e-18,3.4936e-18
3.2844e-18,-5.9671e-18,1.5741e-19,8.8705e-18,1.2886e-19,-3.7182e-18,1.6993e-18,-1.7141e-18,6.616e-19,4.5109e-19,-4.7354e-19,3.0817e-18,-2.5976e-18,3.1276e-18,7.765e-18,-1.9513e-18,7.1656e-18,-8.0204e-18,-2.4467e-18,3.2252e-18
1.9677e-18,-2.4849e-18,5.94e-19,4.3182e-18,-1.2354e-19,-1.6828e-18,1.8724e-19,-9.4016e-19,1.1285e-18,3.631e-19,7.3509e-21,1.5565e-18,-1.6755e-18,2.1019e-18,4.0212e-18,-8.6956e-19,3.6249e-18,-4.1161e-18,-1.3653e-18,2.1947e-19
2.3152e-18,-3.0302e-18,2.4724e-19,4.1881e-18,-1.8784e-19,-2.3358e-18,1.0017e-18,-1.7344e-18,1.7055e-18,5.4651e-19,-4.9293e-19,1.3653e-18,-1.7287e-18,1.719e-18,3.6318e-18,-1.301e-18,4.3445e-18,-4.9877e-18,-1.5556e-18,3.9015e-19
1.131e-18,-4.1304e-18,4.1803e-19,6.7889e-18,-1.6689e-18,-2.8943e-18,1.5559e-18,-1.7396e-18,1.7267e-18,6.1766e-19,-1.037e-18,1.8779e-18,-1.5999e-18,2.0949e-18,4.8092e-18,-1.6572e-18,4.8496e-18,-7.1837e-18,-1.2389e-18,-2.5303e-18
4.6915e-18,-5.4863e-18,1.3918e-18,7.4597e-18,-7.9513e-20,-4.1991e-18,7.1549e-19,-1.9666e-19,1.4465e-18,5.0744e-19,-2.6404e-19,2.6635e-18,-3.6585e-18,2.375e-18,7.6859e-18,-2.3164e-18,5.8663e-18,-6.7273e-18,-2.5197e-18,1.0191e-18
4.2111e-18,-8.6398e-18,2.8082e-18,1.1328e-17,4.3516e-18,-3.9093e-18,3.3214e-18,-1.8428e-18,1.9433e-18,1.8519e-18,-2.0304e-18,4.0549e-18,-5.5497e-18,5.233e-18,1.0875e-17,-5.3172e-18,1.0792e-17,-1.1668e-17,-2.9836e-18,-2.4033e-18
2.5595e-18,-9.5618e-18,2.0336e-18,8.8488e-18,-2.1453e-18,-5.2799e-18,1.6311e-18,-3.2659e-18,1.414e-18,7.2279e-19,2.0352e-19,4.1041e-18,-5.8366e-18,3.4353e-18,8.8599e-18,-4.5306e-18,6.4464e-18,-1.0135e-17,-2.8542e-18,-6.6898e-19
6.4989e-19,-2.987e-18,2.7066e-20,3.5972e-18,7.6819e-19,-1.4164e-18,9.8316e-19,-1.9591e-18,1.8125e-19,-5.7063e-21,2.4577e-20,1.6037e-18,-1.859e-18,1.3609e-18,3.8705e-18,-1.3749e-18,3.227e-18,-4.5406e-18,-1.4381e-18,4.9045e-19
2.1892e-19,-5.7354e-19,1.0181e-19,8.4687e-19,1.7549e-19,-2.5577e-19,1.118e-19,-9.7647e-21,1.6699e-19,8.0593e-20,-1.2164e-19,3.8409e-19,-4.1155e-19,2.2338e-19,9.2907e-19,-3.4726e-19,7.635e-19,-1.0064e-18,-3.7276e-19,-3.2932e-20
5.4882e-18,-7.7755e-18,-6.3798e-20,1.1176e-17,-8.4484e-19,-5.6701e-18,2.247e-18,-4.6621e-18,2.9359e-18,9.4118e-19,-7.0525e-19,4.0096e-18,-3.9361e-18,4.3311e-18,8.3006e-18,-4.1248e-18,9.5238e-18,-1.0637e-17,-1.8827e-18,-7.6852e-19
3.6914e-18,-8.251e-18,8.8448e-19,8.9773e-18,5.2264e-19,-4.0432e-18,3.1454e-18,-1.7967e-18,2.5603e-18,8.6233e-19,-3.9909e-19,4.017e-18,-5.1076e-18,4.1313e-18,9.8149e-18,-5.1641e-18,7.9692e-18,-1.0817e-17,-2.1364e-18,-2.7003e-18
1.0647e-18,-2.154e-18,3.9098e-19,2.8925e-18,6.1259e-19,-1.6227e-18,6.0463e-19,-1.7154e-18,3.4972e-19,9.811e-20,2.3122e-19,1.0359e-18,-1.1526e-18,1.0259e-18,2.3707e-18,-8.7691e-19,2.6066e-18,-3.4461e-18,-7.5094e-19,-2.169e-19
2.8957e-18,-6.4148e-18,1.3147e-18,7.2088e-18,-1.6873e-18,-5.1207e-18,1.5517e-18,-3.8087e-18,1.4251e-18,4.8592e-19,3.9274e-19,3.2037e-18,-3.7313e-18,3.8731e-18,6.0077e-18,-3.02e-18,5.5635e-18,-7.0651e-18,-2.3703e-18,9.7855e-19
8.0106e-19,-3.0636e-18,6.907e-19,3.504e-18,-5.6769e-19,-1.444e-18,1.1314e-18,-3.4392e-19,1.3848e-18,2.7662e-19,-9.9915e-19,1.0993e-18,-1.1238e-18,-4.0259e-19,3.8465e-18,-1.4203e-18,3.1769e-18,-4.0285e-18,-1.3516e-18,-2.4042e-18
2.2583e-18,-5.3026e-18,1.3444e-18,6.4795e-18,2.3344e-18,-2.9413e-18,1.3205e-18,-1.5332e-18,2.6697e-18,7.535e-19,-1.1572e-18,2.4157e-18,-3.0258e-18,1.355e-18,6.993e-18,-1.9453e-18,5.1744e-18,-6.5332e-18,-2.5744e-18,2.5283e-18
3.5689e-18,-5.8645e-18,2.5174e-19,7.4776e-18,-3.35e-19,-5.0341e-18,1.1455e-18,-1.786e-18,2.1258e-18,-8.2114e-20,5.5176e-20,4.3356e-18,-3.4552e-18,4.3608e-18,9.3607e-18,-3.9829e-18,7.7264e-18,-9.3879e-18,-3.4392e-18,-2.8316e-18
3.2683e-18,-5.8065e-18,2.0212e-18,6.1835e-18,1.1446e-18,-2.5593e-18,6.275e-19,-4.4498e-19,2.5562e-18,4.3287e-19,-5.2423e-19,2.2221e-18,-3.6324e-18,2.4234e-18,6.7426e-18,-3.0167e-18,5.4973e-18,-6.8904e-18,-2.8769e-18,1.7269e-18
2.8572e-18,-4.8047e-18,1.0031e-18,6.4097e-18,-8.4157e-19,-4.0806e-18,9.6665e-19,-1.5244e-18,1.0057e-18,2.2295e-19,-4.3208e-19,2.204e-18,-2.403e-18,1.9463e-18,5.3723e-18,-1.8764e-18,5.6214e-18,-7.0348e-18,-2.0803e-18,-4.8136e-18
1.6723e-18,-3.3607e-18,6.6256e-19,4.1616e-18,2.6432e-18,-1.5008e-18,7.3021e-19,-1.2576e-18,1.3381e-18,7.6792e-19,-2.7476e-19,1.7118e-18,-2.1179e-18,1.1629e-18,4.429e-18,-1.1953e-18,3.1732e-18,-4.4973e-18,-1.2933e-18,9.4316e-20
1.3127e-18,-3.741e-18,1.6163e-19,4.7265e-18,8.1187e-19,-2.6048e-18,1.0606e-18,-1.3542e-18,1.0958e-18,4.7893e-19,-5.9064e-19,2.2396e-18,-1.8743e-18,1.4015e-18,4.2918e-18,-1.8336e-18,3.9668e-18,-5.2532e-18,-1.0762e-18,-2.0424e-18
3.8321e-18,-6.3701e-18,-5.0249e-19,8.1564e-18,2.3363e-18,-4.4588e-18,1.9107e-18,-3.5002e-18,2.6505e-18,4.6753e-19,-5.8152e-19,3.1614e-18,-2.4926e-18,2.5844e-18,6.8739e-18,-2.2887e-18,6.2616e-18,-7.8311e-18,-2.9421e-18,3.8723e-18
2.1816e-18,-3.6474e-18,7.6199e-19,5.9129e-18,8.0494e-19,-2.2932e-18,2.2542e-19,-1.0888e-18,1.6013e-18,5.501e-19,-1.2828e-19,1.4617e-18,-2.0087e-18,1.6061e-18,5.3839e-18,-1.7901e-18,4.8767e-18,-5.7378e-18,-1.3499e-18,-3.2073e-18
3.7258e-21,-1.6065e-20,3.7088e-21,2.3715e-20,-1.8899e-21,-8.6488e-21,3.5594e-21,-5.5863e-21,2.1121e-21,-7.5049e-23,9.3965e-22,9.6038e-21,-8.6231e-21,1.0467e-20,1.9728e-20,-5.5151e-21,1.6179e-20,-2.4767e-20,-7.3015e-21,4.7105e-21
3.8327e-18,-5.0453e-18,1.2115e-18,7.8361e-18,1.0655e-18,-4.2215e-18,1.8691e-18,-3.3634e-18,3.8611e-18,8.6029e-20,-2.292e-19,3.5424e-18,-3.3483e-18,3.1865e-18,7.5364e-18,-2.9631e-18,7.7328e-18,-9.1736e-18,-2.5227e-18,-1.8707e-18
1.4547e-18,-3.1081e-18,1.5535e-18,3.4482e-18,9.9678e-20,-1.7327e-18,1.3841e-18,-6.1235e-19,1.3316e-18,7.1206e-19,-9.0918e-19,1.8505e-18,-2.1687e-18,1.6288e-18,3.3062e-18,-2.2092e-18,4.2666e-18,-5.2579e-18,-1.5325e-18,-2.8719e-18
4.9664e-18,-8.1304e-18,2.5713e-18,8.0521e-18,2.5684e-18,-3.7066e-18,1.1263e-18,-1.0699e-18,3.2543e-18,6.415e-19,-3.3144e-19,2.8614e-18,-3.2057e-18,2.2437e-18,8.2056e-18,-3.2464e-18,7.812e-18,-9.2023e-18,-1.6572e-18,-9.9084e-19
5.3563e-19,-1.0661e-18,2.1583e-19,1.0283e-18,2.4764e-19,-4.4823e-19,3.6244e-19,-3.8736e-19,3.2329e-19,1.4575e-19,-2.1814e-19,5.1179e-19,-5.7195e-19,5.4295e-19,8.9155e-19,-5.9295e-19,1.0013e-18,-1.2203e-18,-3.0397e-19,1.58e-19
2.0543e-18,-4.7221e-18,1.9203e-18,4.9296e-18,3.5847e-19,-3.1936e-18,1.4641e-18,-2.2088e-18,2.4059e-18,4.1142e-19,-3.6522e-19,2.1097e-18,-2.4824e-18,9.7746e-19,4.6279e-18,-1.9635e-18,5.0049e-18,-5.4615e-18,-2.2846e-18,9.2792e-19
6.8452e-19,-1.8436e-18,2.7416e-19,2.5644e-18,2.6576e-19,-1.839e-18,5.4655e-19,-1.2314e-18,8.6204e-19,-6.7952e-20,-4.2785e-19,9.9331e-19,-1.0081e-18,8.6296e-19,1.9764e-18,-7.5379e-19,2.3442e-18,-2.9567e-18,-8.8469e-19,-1.0275e-18
7.0361e-19,-1.9867e-18,7.8283e-19,2.5189e-18,-4.2805e-19,-1.1842e-18,3.859e-19,-3.0702e-20,7.4678e-19,1.1978e-19,-1.8761e-19,8.0819e-19,-1.2585e-18,5.4536e-19,2.0156e-18,-6.1851e-19,1.6532e-18,-2.7249e-18,-8.9232e-19,-3.4114e-19
1.5806e-18,-2.4301e-18,1.1705e-18,3.6776e-18,-5.0583e-19,-1.0943e-18,8.9767e-19,-2.5757e-19,8.5319e-19,3.3482e-19,-1.168e-18,1.0656e-18,-1.5022e-18,8.0443e-19,2.8002e-18,-6.0936e-19,2.8289e-18,-3.5388e-18,-1.0768e-18,5.6627e-19
2.4735e-18,-3.5252e-18,3.8604e-19,6.0255e-18,-7.6079e-19,-1.6279e-18,1.1752e-18,-6.4398e-19,1.2003e-18,1.6855e-19,2.3824e-19,2.4444e-18,-2.6097e-18,2.9654e-18,4.9996e-18,-1.3982e-18,4.3996e-18,-5.8461e-18,-1.6673e-18,3.7944e-19
9.7655e-20,-1.6992e-19,3.9515e-20,2.583e-19,-1.9692e-20,-8.7412e-20,5.0998e-20,-4.7732e-20,7.2283e-21,9.0223e-23,4.4979e-21,7.7243e-20,-9.4763e-20,9.9268e-20,2.206e-19,-6.8411e-20,2.0915e-19,-2.4651e-19,-5.3057e-20,-7.1585e-20
1.3698e-18,-1.9768e-18,7.1911e-19,2.7365e-18,1.476e-19,-9.258e-19,3.7208e-19,-2.2862e-19,1.0836e-18,1.754e-19,-4.8374e-19,1.0157e-18,-9.4701e-19,8.4633e-19,2.7175e-18,-8.7166e-19,2.3612e-18,-2.745e-18,-3.8419e-19,-4.6897e-19
1.9358e-18,-7.5773e-18,1.0775e-18,1.0665e-17,4.1472e-18,-3.6528e-18,2.5167e-18,-4.227e-18,3.104e-18,-2.5505e-19,2.0912e-19,4.6558e-18,-5.7684e-18,4.0293e-18,9.2599e-18,-2.6777e-18,8.6186e-18,-1.1589e-17,-3.9686e-18,1.6012e-18
3.1792e-18,-5.3839e-18,1.8601e-18,6.6724e-18,-1.8035e-20,-3.3406e-18,1.8781e-18,-2.0165e-18,1.2159e-18,5.6101e-19,4.1837e-19,2.994e-18,-3.4699e-18,3.7684e-18,6.7876e-18,-3.4392e-18,6.2554e-18,-6.9634e-18,-3.1094e-18,3.9444e-18
1.4529e-19,-2.288e-19,1.1808e-19,3.2939e-19,1.0474e-20,-1.2097e-19,1.0305e-19,1.0457e-20,8.3356e-20,-2.324e-21,-6.2221e-20,1.1005e-19,-1.6754e-19,6.8655e-20,2.8207e-19,-9.6948e-20,2.7397e-19,-3.4351e-19,-5.4325e-20,-8.9836e-20
1.7367e-18,-5.7414e-18,1.7125e-18,5.8558e-18,3.2051e-18,-4.0188e-18,2.3081e-18,-2.1519e-18,2.567e-18,8.096e-19,-6.6574e-19,2.7531e-18,-4.0431e-18,2.5034e-18,8.0335e-18,-3.6385e-18,6.1205e-18,-8.2273e-18,-2.5002e-18,-9.2843e-19
1.0793e-18,-2.2816e-18,7.6955e-19,2.5875e-18,-2.0255e-19,-9.1109e-19,2.5817e-19,5.1276e-20,1.1753e-18,3.447e-19,-3.3827e-19,1.0807e-18,-1.1908e-18,9.7376e-19,2.331e-18,-8.8091e-19,1.9532e-18,-2.9737e-18,-6.4617e-19,-8.7412e-19
2.6013e-18,-4.4967e-18,1.0803e-19,7.0631e-18,4.2499e-19,-2.2848e-18,1.7821e-18,-2.2174e-18,1.7831e-18,1.2892e-19,-3.9762e-19,2.258e-18,-2.9045e-18,2.9327e-18,6.1929e-18,-1.3273e-18,5.4213e-18,-7.6337e-18,-2.0426e-18,-3.3118e-19
4.3932e-19,-1.1114e-18,2.0474e-19,1.1999e-18,-1.4554e-19,-6.4649e-19,3.3567e-19,-2.3859e-20,6.1871e-19,1.838e-19,-3.1893e-19,5.3619e-19,-5.9051e-19,4.703e-19,1.2262e-18,-5.9739e-19,1.1639e-18,-1.5018e-18,-3.4191e-19,-9.8558e-19
1.5073e-18,-2.2988e-18,7.2843e-19,2.7542e-18,-6.6207e-20,-1.7569e-18,2.9629e-19,-9.4285e-20,6.8053e-19,1.7808e-19,5.7798e-20,1.1436e-18,-1.3829e-18,1.1307e-18,3.1282e-18,-1.4461e-18,2.6544e-18,-3.4942e-18,-5.1834e-19,-4.1722e-18
9.8123e-20,-1.0554e-19,3.9631e-20,1.1063e-19,-3.8769e-20,-7.1749e-20,2.7171e-20,5.0963e-21,2.914e-20,-5.6192e-21,-2.1611e-21,4.927e-20,-5.6828e-20,3.5473e-20,1.119e-19,-5.0477e-20,1.0562e-19,-1.0586e-19,-2.6334e-20,-7.0959e-21
3.3422e-18,-5.1715e-18,1.3641e-18,6.8137e-18,2.641e-18,-2.1885e-18,1.8912e-18,-2.4089e-18,3.0777e-18,7.9579e-19,-1.9488e-19,2.7859e-18,-3.2697e-18,1.9395e-18,7.0985e-18,-2.8489e-18,7.5e-18,-8.5241e-18,-2.0463e-18,-4.5923e-18
2.7673e-18,-6.8349e-18,2.6134e-18,1.0324e-17,-1.1867e-18,-3.2696e-18,2.9508e-18,-3.5345e-18,1.8533e-18,3.756e-19,-9.2096e-19,3.4222e-18,-3.1706e-18,4.3952e-18,7.8833e-18,-3.1394e-18,7.6827e-18,-1.0938e-17,-3.0783e-18,3.2093e-18
4.4149e-18,-6.1257e-18,1.01e-18,8.5203e-18,-3.6297e-19,-5.1701e-18,2.739e-18,-4.6308e-19,2.4266e-18,3.392e-19,-1.1401e-18,3.3452e-18,-4.0574e-18,1.4108e-18,6.7643e-18,-2.5358e-18,7.0026e-18,-8.9395e-18,-2.2335e-18,-1.2944e-18
2.0408e-18,-4.5033e-18,1.2095e-18,4.9855e-18,1.9936e-18,-2.2891e-18,1.1672e-18,-9.6479e-19,1.2071e-18,2.9295e-19,-4.967e-19,2.0031e-18,-2.4265e-18,1.2079e-18,4.7346e-18,-2.0735e-18,4.16e-18,-5.2362e-18,-1.2468e-18,-2.5099e-19
-0.0031213,-0.004432,-0.0082671,0.0056692,-0.0058554,0.0038985,-0.011001,-0.0028434,-0.0011011,0.0036674,0.010925,-0.017983,-0.0081257,0.00032257,0.022538,-0.015788,-0.020234,-0.05635,-0.003618,-0.0060666
-0.0040776,0.0098103,-0.03049,-0.0032182,-0.026664,0.0099654,-0.020678,-0.0081449,-0.018518,0.0061858,0.0093492,-0.025004,-0.019063,-0.002697,0.049527,0.028391,-0.025027,-0.050771,0.019099,0.00067238
-0.0016853,0.014627,-0.021823,-0.0076609,-0.02264,0.0037625,-0.010055,-0.0045813,-0.017808,0.0037238,0.0034735,-0.0096076,-0.011049,-0.00059426,0.029015,0.048289,0.0016686,0.0076892,0.025557,0.0057079
-0.0046467,0.02413,-0.0059261,-0.013002,-0.022027,-0.033129,-0.0136,0.004671,-0.012088,-0.0023139,0.018486,-0.015737,0.01216,0.016767,-0.014762,-0.0017792,0.019008,0.020722,-0.0036803,-0.0061022
-0.015007,0.023292,0.011509,-0.024521,-0.039439,-0.02996,-0.024165,-0.0018605,0.015225,0.0031005,0.015032,-0.0071598,0.018072,0.0071058,-0.011038,-0.0082318,0.0024425,0.023098,0.0015568,0.0272
-0.019436,0.02412,0.017603,-0.024363,-0.048428,-0.026053,-0.015906,-0.0039479,0.014585,0.015079,0.0056813,0.020253,-0.00022759,-0.0058952,-0.027088,-0.014116,0.019034,0.0066441,0.0023951,0.010577
-0.02241,0.0060231,0.031107,-0.0064214,-0.034328,-0.029489,-0.014599,-0.00038719,0.025686,0.022393,0.0010626,0.035818,-0.014003,-0.014114,-0.03164,-0.033032,0.05986,-0.010957,0.020651,0.016191
-0.021458,0.0058834,0.031633,-0.0082742,-0.032063,-0.027454,-0.014054,-0.00085561,0.026823,0.019804,0.00067109,0.031176,-0.010163,-0.012641,-0.025813,-0.020693,0.039278,-0.011229,0.0093277,0.013645
-0.025675,0.0017418,0.040484,-0.018821,0.00094615,0.0020492,-0.021464,-0.020267,-0.0034827,0.00041926,-0.044467,-0.0071743,0.0020521,-0.049141,0.01168,0.021746,-0.0071132,0.014855,-0.088277,-0.016101
-0.019817,0.0072184,0.03453,-0.0040629,0.022975,-0.010039,-0.0051764,-0.015157,-0.055126,-0.016927,-0.056471,-0.026205,0.0018208,-0.031246,-0.016727,0.03166,-0.023984,-0.015881,-0.038586,-0.022379
-0.010842,0.012289,0.019778,-0.019241,0.045604,-0.014784,-0.010141,-0.020625,-0.027126,-0.018433,-0.00027022,-0.0047599,-0.0081762,0.0034135,-0.0085852,0.0019598,-0.021267,-0.034035,0.060604,0.016095
-0.0078582,0.0066073,0.0057841,-0.017622,0.04279,-0.004666,-0.012591,-0.01887,-0.0038639,-0.00072064,0.021879,0.015557,-0.029696,0.0042809,0.036204,-0.02733,-0.019002,0.035349,0.022275,-0.039814
